,Unnamed: 0,SPLIT,QED,logP,TPSA,HBD,HBA,valence,maxCharge,minCharge,jIndex,molWt,can,score,time
919,801980,train,0.803242357,1.7789,47.56,1,3,100,0.220114488,-0.496768219,2.326176649,251.326,COCC(C)NC(=O)CCc1ccc(OC)cc1,-6.6,14.033880233764648
920,107238,train,0.8479499229999999,3.1693,46.61,0,3,112,0.24262239300000002,-0.49676711700000004,2.21206527,325.817,COc1ccc(S(=O)(=O)N(C)Cc2cccc(Cl)c2)cc1,-8.0,14.873332738876343
921,1259226,train,0.8136809309999999,2.9258,53.35,0,5,106,0.35582751799999995,-0.49383373700000005,2.391611911,294.738,CCOc1ccc(-c2cc(C(=O)OC)n(C)n2)c(Cl)c1,-7.8,14.349731922149658
922,928751,train,0.794147472,2.0141,62.53,1,7,118,0.274672171,-0.366499552,1.4811830730000002,327.413,CC(CNc1nn2c(=O)ccnc2s1)N1CCc2ccccc21,-8.8,16.382588148117065
923,784739,train,0.946650577,2.4942,58.22,1,3,114,0.274161,-0.496756408,1.533557934,297.358,COc1ccc2c(c1)CN(C(=O)c1cc(C3CC3)[nH]n1)CC2,-8.6,12.497719049453735
924,1356733,train,0.83116716,4.1472,38.13,0,3,122,0.260997476,-0.311227398,1.9453179180000002,315.392,CCC(C)n1ncc(C(=O)N(C)c2cccc(F)c2)c1C1CC1,-7.8,15.946079730987549
925,136207,train,0.900404865,2.2767,47.56,1,3,110,0.260575363,-0.480907772,1.830321485,281.327,CC(Oc1ccc(F)cc1)C(=O)NC(C)C1CCCO1,-8.0,14.455639600753784
926,170441,train,0.799783372,1.9953,86.48,1,7,126,0.276587333,-0.48576172100000004,1.204716079,347.39599999999996,O=C(CSc1nnc(C2CC2)o1)NCC1COc2ccccc2O1,-8.1,17.995534658432007
927,1316970,train,0.795532146,1.2405,82.17,2,5,106,0.24820649600000003,-0.382767185,1.9269608180000002,274.324,COCCn1ccc(NCc2cccc(C(N)=O)c2)n1,-7.4,16.93375062942505
928,1192103,train,0.884369245,3.1028,38.33,1,2,110,0.22277078,-0.384155873,2.333598434,283.371,COCCC(=O)NC(C)(c1ccccc1)c1ccccc1,-7.0,14.99192190170288
929,272700,train,0.897998862,1.9215,66.48,1,3,106,0.24213574399999999,-0.326044668,2.9288244810000004,284.381,CC(C)CC(=O)Nc1cccc(S(=O)(=O)N(C)C)c1,-7.4,14.111753702163696
930,849479,train,0.828998441,3.4527,55.12,2,2,98,0.25733377399999996,-0.39799595200000004,2.254134986,282.677,Nc1cc(F)ccc1C(=O)Nc1ccc(Cl)cc1F,-8.1,13.092366695404053
931,1513504,train,0.808565082,1.4998,60.89,0,5,136,0.22538852199999998,-0.381399881,1.355477848,346.42699999999996,O=C(C1CCOCC1)N1CC2COCC2(COCc2cccnc2)C1,-8.0,16.69326949119568
932,229176,train,0.748067967,2.2927,84.08,2,4,128,0.27208408300000003,-0.496768219,1.752577998,337.379,COc1ccc(CC(C)NC(=O)c2n[nH]c(=O)c3ccccc23)cc1,-9.6,17.04920268058777
933,746548,train,0.780513228,2.8524,74.85,2,3,112,0.261421426,-0.27888396,1.735733664,313.382,O=S(=O)(Nc1cccc2[nH]ncc12)c1ccc2c(c1)CCC2,-9.3,12.807474613189697
934,78646,train,0.9194153690000001,3.1602200000000003,47.56,1,3,110,0.261810162,-0.492859105,1.950557267,289.306,COc1cc(C)ccc1OCC(=O)Nc1cccc(F)c1,-8.0,14.07268762588501
935,1404561,train,0.652645965,2.64114,66.06,1,4,122,0.263241709,-0.341455784,1.818284749,331.441,Cc1ccc(SCCCN(C)C(=O)c2cnc(C)[nH]c2=O)cc1,-8.4,18.4039785861969
936,730954,train,0.8099271379999999,1.3393,76.02,2,4,116,0.25078926100000004,-0.352050439,1.870563073,300.362,CCCNC(=O)c1cccc(CNC(=O)Cn2ccnc2)c1,-8.1,18.124950408935547
937,770054,train,0.769681026,3.1042,83.98,2,6,110,0.27661511699999997,-0.321221337,1.698689084,330.394,O=C(Nc1cccc(NC(=O)c2cccs2)c1)c1csnn1,-8.1,15.609727621078491
938,1245811,train,0.754890513,0.3327,104.94,3,7,120,0.32984904600000003,-0.394544044,2.1831776769999998,307.35400000000004,Cn1c(NCCO)nc2c1c(=O)[nH]c(=O)n2C1CCCCC1,-7.6,15.528200626373291
939,279284,train,0.850730325,1.94802,49.33,0,5,110,0.26713304600000004,-0.36561959200000005,1.670926252,306.366,Cc1nnsc1C(=O)N1CCN(c2ccccc2F)CC1,-8.1,12.528488874435425
940,36887,train,0.891539247,3.3241199999999997,75.27,2,3,128,0.261412199,-0.347375827,2.331603683,346.452,Cc1ccc(S(=O)(=O)Nc2ccccc2C(=O)NC(C)(C)C)cc1,-10.6,17.517979621887207
941,311357,train,0.823419708,3.14852,55.12,2,2,98,0.224212634,-0.398666714,1.9256523019999998,254.333,Cc1ccc(N)cc1NC(=O)CCc1ccccc1,-6.8,14.10388970375061
942,672789,train,0.7653766,1.01502,67.43,2,3,110,0.25094674100000003,-0.371926684,2.3661564569999998,282.315,COC(C)C(=O)NCCNC(=O)c1ccc(C)c(F)c1,-7.1,15.695758581161499
943,1411505,train,0.945626107,2.35012,62.3,1,3,114,0.22935815399999998,-0.342143521,1.843852579,297.358,CCN1CC(C(=O)Nc2cc(C)cc3cccnc23)CC1=O,-8.5,13.793110609054565
944,396351,train,0.827590293,1.525,43.86,0,3,112,0.281017374,-0.371272327,2.212280726,297.42400000000004,CN(C)S(=O)(=O)N(C)Cc1ccccc1N1CCCC1,-6.4,14.677909135818481
945,1372147,train,0.9138608659999999,2.6786,73.34,1,5,122,0.422132645,-0.49656709999999993,2.0675626730000003,327.262,COc1ccnc(NC(=O)c2cccc(OCC(F)(F)F)n2)c1,-8.0,17.55426025390625
946,1177073,train,0.876016505,1.7145,71.42,2,5,128,0.318881378,-0.37879230399999997,1.473678825,329.404,CC(CNC(=O)Nc1cnn(-c2ccccc2)c1)N1CCOCC1,-7.9,17.450173377990723
947,1369587,train,0.635211379,2.6453,46.61,0,3,104,0.34046133700000003,-0.44584140000000005,2.271469455,291.73400000000004,C#CC(C)OC(=O)c1cc(N2CCCC2=O)ccc1Cl,-7.3,14.40410852432251
948,1539091,train,0.896614547,3.39826,41.99,1,2,98,0.258192029,-0.320052538,2.3242556619999997,258.296,Cc1cc(C)c(NC(=O)c2ccccc2F)c(C)n1,-8.1,11.436597108840942
949,339454,train,0.741114528,2.3635200000000003,55.2,0,4,122,0.26948397399999996,-0.339880553,1.803869521,321.38,Cc1ccc(CN(C)C(=O)Cn2c(=O)cnc3ccccc32)cc1,-8.8,15.435582876205444
950,475838,train,0.8441267490000001,1.0287,65.06,0,7,126,0.331979432,-0.340129841,2.237701298,319.409,CC(C)CN1CCn2c1nc1c2c(=O)n(CC(C)C)c(=O)n1C,-7.4,13.301990270614624
951,1216593,train,0.736101875,3.2932,38.77,0,3,114,0.264704376,-0.49286964899999997,2.0709149630000003,297.35400000000004,C=CCN(C(=O)COc1ccccc1OC)c1ccccc1,-7.9,16.465561389923096
952,737206,train,0.8904084729999999,3.091,38.33,1,2,116,0.257657426,-0.480707076,1.817344302,305.324,CC(Cc1ccccc1F)NC(=O)COc1ccccc1F,-8.1,17.095089435577393
953,74401,train,0.558985967,4.23142,54.88,1,4,122,0.23430925600000002,-0.324860573,1.7207117140000001,337.44800000000004,CCc1cccc(C)c1NC(=O)CSc1ncnc2ccccc12,-9.4,16.500600814819336
954,460481,train,0.6784076240000001,-0.8726,85.91,0,7,106,0.35032555,-0.467692829,2.1566699209999998,278.268,COC(=O)CN(C)C(=O)Cn1nc2ccccn2c1=O,-7.5,13.686561346054077
955,1309228,train,0.901025292,3.695,56.13,1,2,114,0.390306869,-0.323161562,2.65484234,299.296,Cc1ccc(NC(=O)N(CCC#N)CCC(F)(F)F)cc1,-8.0,19.802061796188354
956,277040,train,0.7669734159999999,3.5542,57.78,2,2,124,0.415909837,-0.351704726,1.5627491269999998,333.31300000000005,O=C(NCCc1ccc(C(F)(F)F)cc1)c1ccc2[nH]cnc2c1,-8.2,16.908740758895874
957,1568471,train,0.823355985,1.2428,54.46,1,4,120,0.21984922199999998,-0.378792733,1.3687010030000002,303.406,O=C(CCc1ccncc1)NCC1(CN2CCOCC2)CC1,-7.6,19.31687831878662
958,390099,train,0.818916235,1.74312,97.64,2,5,120,0.32464075,-0.468798792,1.9656780130000002,316.313,COC(=O)CNC(=O)c1ccc(NC(=O)c2ccoc2C)cc1,-7.6,16.357855796813965
959,160777,train,0.854263653,3.0596,76.66,2,4,126,0.264748401,-0.494576677,2.0997080969999997,328.36800000000005,COc1ccc(NC(C)=O)cc1NC(=O)C(C)Oc1ccccc1,-7.4,18.893269062042236
960,772842,train,0.804336552,3.4787,61.44,2,2,130,0.318993457,-0.339139291,1.676111725,329.444,CCN(CC)C(=O)c1ccccc1NC(=O)NC(C1CC1)C1CC1,-7.0,22.083644151687622
961,823063,train,0.820850042,1.1374,49.41,1,2,100,0.25343529800000003,-0.35426782100000004,1.774821843,258.32099999999997,O=C1CCN(C(=O)c2ccc3c(c2)CCC3)CCN1,-9.1,10.122968912124634
962,271802,train,0.93860184,3.0304,41.99,1,2,104,0.415920626,-0.34796019899999997,2.029812065,280.249,O=C(NCc1cccc(C(F)(F)F)c1)c1ccncc1,-8.6,13.627618789672852
963,471198,train,0.8105492209999999,3.1317,29.54,0,3,110,0.17694068699999999,-0.37290476200000006,1.809629489,283.371,CC1CN(CC(=O)c2cccc3ccccc23)CC(C)O1,-8.9,11.685847282409668
964,638943,train,0.860647368,1.0386,102.4,2,4,112,0.28656108199999997,-0.438086683,1.899627641,312.322,NS(=O)(=O)c1ccc(C(=O)NCCc2ccc(F)cc2)o1,-7.0,17.60440158843994
965,637544,train,0.642668005,0.57134,88.05,3,4,118,0.31436244,-0.354575281,2.1995464559999998,295.387,CC(=O)NCCNC(=O)NCC(C)Cn1nc(C)cc1C,-7.4,18.4541277885437
966,48642,train,0.9058355090000001,1.4315,69.72,1,4,126,0.231764959,-0.382166923,1.664492185,337.445,CC(=O)N1CCC(Nc2ccc3c(c2)CCN3S(C)(=O)=O)CC1,-9.6,13.216820478439331
967,1182240,train,0.833980484,3.1529,51.22,1,3,116,0.253991258,-0.49146125700000004,1.8532562469999998,302.349,CC(C)c1ccccc1OCCNC(=O)c1ccncc1F,-8.8,16.589192628860474
968,1386035,train,0.892451957,3.6484199999999998,37.81,1,4,96,0.089684099,-0.302537263,2.06881084,261.394,CCC(NC(C)c1cnc(C)s1)c1ccncc1,-6.8,12.775558948516846
969,650830,train,0.741593721,2.4197,60.67,0,6,102,0.277470793,-0.26696759,1.978441835,286.36,CC(C)c1nc(Cn2nnc3ccccc3c2=O)cs1,-8.1,13.289942264556885
970,420347,train,0.804079735,-0.0177,68.92,2,7,104,0.215674485,-0.395042193,1.752919598,272.312,OCCN1CNC2=NCn3c(nc4ccccc43)N2C1,-7.8,12.405821800231934
971,653743,train,0.514303093,3.2348,54.98,1,3,102,0.363745345,-0.42145162799999997,1.754696709,268.316,C=CCc1ccccc1OC(=O)c1cc(C2CC2)[nH]n1,-8.2,14.189322710037231
972,823937,train,0.91639767,2.66834,84.67,1,5,134,0.407162511,-0.443837914,1.900329985,337.42,Cc1noc(C)c1C(=O)N1CCCC(CNC(=O)OC(C)(C)C)C1,-7.4,16.44518542289734
973,752093,train,0.727189647,3.0155,51.02,0,5,114,0.228594176,-0.288378442,1.731179124,314.414,CCN(C(=O)CCc1cnn(C)c1)c1nc2ccccc2s1,-8.3,15.396623849868774
974,279547,train,0.796073186,2.1561,49.85,0,3,132,0.222601949,-0.38285104799999997,1.930734797,324.465,COCCN1CCC2CN(C(=O)CC(C)(C)C)CCC2CC1=O,-7.6,13.577910661697388
975,615324,train,0.897032017,2.51492,61.44,2,2,112,0.318974121,-0.33857381299999995,1.79783628,287.363,Cc1cccc(NC(=O)NC2CC2)c1C(=O)N1CCCC1,-7.2,13.425490140914917
976,189520,train,0.865532053,3.6046,29.54,0,2,114,0.25335264,-0.381319875,1.691305703,295.382,COC1CCN(C(=O)c2ccc(-c3ccccc3)cc2)CC1,-8.6,11.81663990020752
977,868944,train,0.827742539,1.4614,56.75,0,5,130,0.240376969,-0.340085098,1.622281031,348.472,CC(C)N1CCN(C(=O)CC2Sc3ncccc3N(C)C2=O)CC1,-8.4,15.061847448348999
978,1343519,train,0.687704647,3.3385199999999995,51.44,0,5,114,0.176125707,-0.306572804,1.873489075,332.45,Cc1cccn2cc(CSc3ccccc3S(C)(=O)=O)nc12,-7.9,15.06652283668518
979,43638,train,0.581550004,2.33392,65.6,0,6,118,0.26428409,-0.29401614800000003,1.781313358,317.35200000000003,Cc1ccc(-n2ncc3c(=O)n(Cc4cccnc4)cnc32)cc1,-9.7,14.535070657730103
980,580500,train,0.6162597870000001,0.10652,101.29,3,3,108,0.251222068,-0.36967898299999996,2.26787377,277.324,Cc1cccc(C(=O)NCC(=O)NCCCC(N)=O)c1,-7.9,16.104171752929688
981,405312,train,0.749065717,2.8715,69.04,1,5,128,0.26464486600000003,-0.480893451,1.551945441,340.358,CC(Oc1ccc(F)cc1)C(=O)Nc1ccc(Cn2cncn2)cc1,-8.1,20.73458242416382
982,1224704,train,0.827994736,1.8814,49.85,0,3,116,0.282199439,-0.37870933700000003,1.783856405,330.837,O=S(=O)(N1CCOCC1)N(Cc1ccc(Cl)cc1)C1CC1,-7.6,15.089580774307251
983,681127,train,0.86247035,2.5388,46.61,0,3,100,0.38414624399999997,-0.370770053,2.205113221,277.345,CN(C)S(=O)(=O)Oc1ccc(-c2ccccc2)cc1,-7.7,12.51003623008728
984,452232,train,0.79926838,3.02058,74.89,1,4,122,0.255157988,-0.34962950600000003,1.6608128009999998,329.35900000000004,N#Cc1ccc(NC(=O)c2ccc(Cn3ccc(=O)cc3)cc2)cc1,-8.8,17.855623483657837
985,1076757,train,0.938799767,2.77298,59.81,1,5,102,0.24911033100000002,-0.314283427,2.159295508,278.381,Cc1cc(C)n(C(C)C(=O)Nc2sc(C)nc2C)n1,-7.3,12.807542085647583
986,1238361,train,0.6863069,3.0273,76.14,2,5,132,0.25314509399999996,-0.48097625899999996,1.6497395869999998,348.406,COc1cc(CNC(=O)c2ccccc2NCc2cccnc2)ccn1,-8.9,22.95797371864319
987,252401,train,0.862972222,2.6924,32.78,0,3,126,0.260130492,-0.48069499,1.500861974,332.35,O=C(COc1ccc(F)cc1F)N1CCN(c2ccccc2)CC1,-8.9,14.712411880493164
988,1285155,train,0.88507853,1.45338,93.51,1,4,120,0.321196621,-0.326559427,3.017425937,328.369,CN(CCC#N)C(=O)Nc1cc(S(=O)(=O)N(C)C)ccc1F,-7.0,19.501752376556396
989,631955,train,0.899656772,2.8063,78.09,2,3,130,0.22929917,-0.338882664,1.421619982,338.411,O=C(Nc1cccc(-c2ccn[nH]2)c1)C1CC(=O)N(C2CCCC2)C1,-9.5,16.744527578353882
990,672833,train,0.8589545679999999,2.58592,64.11,1,6,100,0.23432444600000002,-0.496486665,1.895251508,295.389,COc1ccc(NC(=O)CSc2nncs2)cc1C,-7.3,13.719262599945068
991,979583,train,0.9002011999999999,1.89838,69.96,1,3,86,0.241671656,-0.20858918399999998,3.3512367380000003,258.73,CC(C)NS(=O)(=O)c1cccc(Cl)c1C#N,-6.7,11.852082967758179
992,646390,train,0.7593662259999999,2.7953,72.95,1,5,120,0.251066382,-0.4693674,1.6276431619999998,312.373,CCn1nnc2cc(C(=O)NC(C)CCc3ccco3)ccc21,-7.8,17.54381227493286
993,289185,train,0.782623058,0.3725,89.27,0,9,118,0.32955197199999997,-0.40346846,2.377560871,305.342,CCn1nc(Oc2nc(N(C)C)nc(N(C)C)n2)ccc1=O,-7.8,16.00578260421753
994,1497362,train,0.9370982990000001,2.5161,63.05,1,5,128,0.218942608,-0.367928595,1.598376634,327.432,CC(=O)N1CCC(c2cc3c(ncn3C)c(NCC3CC3)n2)CC1,-8.7,14.397047996520996
995,1119550,train,0.763689313,-0.4213,82.86,1,5,114,0.289206422,-0.438069744,2.037726216,311.363,C#CCN1CCN(C(=O)c2ccc(S(=O)(=O)NC)o2)CC1,-7.2,14.623116493225098
996,645609,train,0.69872947,1.10768,86.24,0,8,120,0.199335332,-0.368623755,1.5882080790000002,320.36,N#Cc1ccccc1N1CCCN(c2cncc3nnnn23)CC1,-8.9,13.527912378311157
997,183102,train,0.749726181,2.7627,86.48,1,6,122,0.263108665,-0.49676780299999995,1.6497768119999998,325.324,COc1ccc(-c2nonc2NC(=O)COc2ccccc2)cc1,-9.0,17.95639681816101
998,1017112,train,0.807260174,2.36572,87.39,3,4,112,0.320304404,-0.386272609,1.9180096530000001,293.298,Cc1cc(NC(=O)NC(C)C(O)c2ccc(F)cc2)no1,-7.5,17.824406623840332
999,502520,train,0.88752547,2.6433,54.12,2,2,112,0.219841448,-0.38109400299999996,1.467156058,286.375,O=C(CCc1c[nH]c2ccccc12)NCC1CCCOC1,-8.4,14.994215726852417
